Date,Open,High,Low,Close,Adj Close,Volume
2019-10-09,56.7575,56.947498,56.41,56.7575,55.202095,74770400
2019-10-10,56.982498,57.610001,56.825001,57.522499,55.946129,113013600
2019-10-11,58.237499,59.41,58.077499,59.052502,57.4342,166795600
2019-10-14,58.724998,59.532501,58.6675,58.967499,57.351536,96427600
2019-10-15,59.0975,59.412498,58.720001,58.830002,57.2178,87360000
2019-10-16,58.342499,58.810001,58.299999,58.592499,56.986805,73903200
2019-10-17,58.772499,59.037498,58.380001,58.82,57.208069,67585200
2019-10-18,58.647499,59.395,58.572498,59.102501,57.482826,97433600
2019-10-21,59.380001,60.247501,59.330002,60.127499,58.47974,87247200
2019-10-22,60.290001,60.549999,59.904999,59.990002,58.346004,82293600
2019-10-23,60.525002,60.810001,60.305,60.794998,59.128944,75828800
2019-10-24,61.127499,61.200001,60.452499,60.895,59.226208,69275200
2019-10-25,60.790001,61.682499,60.720001,61.645,59.955654,73477200
2019-10-28,61.855,62.3125,61.68,62.262501,60.556232,96572800
2019-10-29,62.2425,62.4375,60.642502,60.822498,59.155693,142839600
2019-10-30,61.189999,61.325001,60.302502,60.814999,59.148396,124522000
2019-10-31,61.810001,62.2925,59.314999,62.189999,60.485714,139162000
2019-11-01,62.384998,63.982498,62.290001,63.955002,62.202347,151125200
2019-11-04,64.332497,64.462502,63.845001,64.375,62.610836,103272000
2019-11-05,64.262497,64.547501,64.080002,64.282501,62.520882,79897600
2019-11-06,64.192497,64.372498,63.842499,64.309998,62.547619,75864400
2019-11-07,64.684998,65.087502,64.527496,64.857498,63.269493,94940400
2019-11-08,64.672501,65.110001,64.212502,65.035004,63.442661,69986400
2019-11-11,64.574997,65.6175,64.57,65.550003,63.945038,81821200
2019-11-12,65.387497,65.697502,65.230003,65.489998,63.886509,87388800
2019-11-13,65.282501,66.195,65.267502,66.1175,64.498665,102734400
2019-11-14,65.9375,66.220001,65.525002,65.660004,64.052338,89182800
2019-11-15,65.919998,66.445,65.752502,66.440002,64.813263,100206400
2019-11-18,66.449997,66.857498,66.057503,66.775002,65.140068,86703200
2019-11-19,66.974998,67.0,66.347504,66.572502,64.942513,76167200
2019-11-20,66.385002,66.519997,65.099998,65.797501,64.186478,106234400
2019-11-21,65.922501,66.002502,65.294998,65.502502,63.898712,121395200
2019-11-22,65.647499,65.794998,65.209999,65.445,63.842613,65325200
2019-11-25,65.677498,66.610001,65.629997,66.592499,64.962021,84020400
2019-11-26,66.735001,66.790001,65.625,66.072502,64.45475,105207600
2019-11-27,66.394997,66.995003,66.327499,66.959999,65.320518,65235600
2019-11-29,66.650002,67.0,66.474998,66.8125,65.176636,46617600
2019-12-02,66.817497,67.0625,65.862503,66.040001,64.423042,94487200
2019-12-03,64.577499,64.8825,64.072502,64.862503,63.27438,114430400
2019-12-04,65.267502,65.827499,65.169998,65.434998,63.832859,67181600
2019-12-05,65.947502,66.472504,65.682503,66.394997,64.769341,74424400
2019-12-06,66.870003,67.75,66.824997,67.677498,66.020447,106075600
2019-12-09,67.5,67.699997,66.227501,66.730003,65.096153,128042400
2019-12-10,67.150002,67.517502,66.464996,67.120003,65.476608,90420400
2019-12-11,67.202499,67.775002,67.125,67.692497,66.035088,78756800
2019-12-12,66.945,68.139999,66.830002,67.864998,66.203362,137310400
2019-12-13,67.864998,68.824997,67.732498,68.787498,67.103287,133587600
2019-12-16,69.25,70.197502,69.245003,69.964996,68.251938,128186000
2019-12-17,69.892502,70.442497,69.699997,70.102501,68.386086,114158400
2019-12-18,69.949997,70.474998,69.779999,69.934998,68.222656,116028400
2019-12-19,69.875,70.294998,69.737503,70.004997,68.29097,98369200
2019-12-20,70.557503,70.662498,69.639999,69.860001,68.149513,275978000
2019-12-23,70.1325,71.0625,70.092499,71.0,69.261612,98572000
2019-12-24,71.172501,71.222504,70.730003,71.067497,69.327446,48478800
2019-12-26,71.205002,72.495003,71.175003,72.477501,70.702927,93121200
2019-12-27,72.779999,73.4925,72.029999,72.449997,70.676102,146266000
2019-12-30,72.364998,73.172501,71.305,72.879997,71.095573,144114400
2019-12-31,72.482498,73.419998,72.379997,73.412498,71.615021,100805600
2020-01-02,74.059998,75.150002,73.797501,75.087502,73.249023,135480400
2020-01-03,74.287498,75.144997,74.125,74.357498,72.536888,146322800
2020-01-06,73.447502,74.989998,73.1875,74.949997,73.114883,118387200
2020-01-07,74.959999,75.224998,74.370003,74.597504,72.771019,108872000
2020-01-08,74.290001,76.110001,74.290001,75.797501,73.941643,132079200
2020-01-09,76.809998,77.607498,76.550003,77.407501,75.512222,170108400
2020-01-10,77.650002,78.167503,77.0625,77.582497,75.68293,140644800
2020-01-13,77.910004,79.267502,77.787498,79.239998,77.299843,121532000
2020-01-14,79.175003,79.392502,78.042503,78.169998,76.25605,161954400
2020-01-15,77.962502,78.875,77.387497,77.834999,75.929253,121923600
2020-01-16,78.397499,78.925003,78.022499,78.809998,76.880394,108829200
2020-01-17,79.067497,79.684998,78.75,79.682503,77.731522,137816400
2020-01-21,79.297501,79.754997,79.0,79.142502,77.20475,110843200
2020-01-22,79.644997,79.997498,79.327499,79.425003,77.480331,101832400
2020-01-23,79.480003,79.889999,78.912498,79.807503,77.853439,104472000
2020-01-24,80.0625,80.832497,79.379997,79.577499,77.629089,146537600
2020-01-27,77.514999,77.942497,76.220001,77.237503,75.346375,161940000
2020-01-28,78.150002,79.599998,78.047501,79.422501,77.477867,162234000
2020-01-29,81.112503,81.962502,80.345001,81.084999,79.09967,216229200
2020-01-30,80.135002,81.022499,79.6875,80.967499,78.985069,126743200
2020-01-31,80.232498,80.669998,77.072502,77.377502,75.482956,199588400
2020-02-03,76.074997,78.372498,75.555,77.165001,75.275642,173788400
2020-02-04,78.827499,79.910004,78.407501,79.712502,77.76078,136616400
2020-02-05,80.879997,81.190002,79.737503,80.362503,78.394867,118826800
2020-02-06,80.642502,81.305,80.065002,81.302498,79.311829,105425600
2020-02-07,80.592499,80.849998,79.5,80.0075,78.233788,117684000
2020-02-10,78.544998,80.387497,78.462502,80.387497,78.605354,109348800
2020-02-11,80.900002,80.974998,79.677498,79.902496,78.131104,94323200
2020-02-12,80.3675,81.805,80.3675,81.800003,79.986572,113730400
2020-02-13,81.047501,81.555,80.837502,81.217499,79.416977,94747600
2020-02-14,81.184998,81.495003,80.712502,81.237503,79.436516,80113600
2020-02-18,78.839996,79.9375,78.652496,79.75,77.982002,152531200
2020-02-19,80.0,81.142502,80.0,80.904999,79.111397,93984000
2020-02-20,80.657501,81.162498,79.552498,80.074997,78.299774,100566000
2020-02-21,79.654999,80.112503,77.625,78.262497,76.527451,129554000
2020-02-24,74.315002,76.044998,72.307503,74.544998,72.892395,222195200
2020-02-25,75.237503,75.6325,71.532501,72.019997,70.42337,230673600
2020-02-26,71.6325,74.470001,71.625,73.162498,71.540527,198054800
2020-02-27,70.275002,71.5,68.239998,68.379997,66.864075,320605600
2020-02-28,64.315002,69.602501,64.092499,68.339996,66.824944,426510000
2020-03-02,70.57,75.360001,69.43,74.702499,73.046387,341397200
2020-03-03,75.917503,76.0,71.449997,72.330002,70.726517,319475600
2020-03-04,74.110001,75.849998,73.282501,75.684998,74.007111,219178400
2020-03-05,73.879997,74.887497,72.852501,73.230003,71.606544,187572800
2020-03-06,70.5,72.705002,70.307503,72.2575,70.655594,226176800
2020-03-09,65.9375,69.522499,65.75,66.542503,65.067314,286744800
2020-03-10,69.285004,71.610001,67.342499,71.334999,69.753563,285290000
2020-03-11,69.347504,70.305,67.964996,68.857498,67.330978,255598800
2020-03-12,63.985001,67.5,62.0,62.057499,60.681728,418474000
2020-03-13,66.222504,69.980003,63.237499,69.4925,67.951904,370732000
2020-03-16,60.487499,64.769997,60.0,60.552502,59.210106,322423600
2020-03-17,61.877499,64.402496,59.599998,63.215,61.813568,324056000
2020-03-18,59.942501,62.5,59.279999,61.6675,60.300377,300233600
2020-03-19,61.8475,63.209999,60.6525,61.195,59.838348,271857200
2020-03-20,61.794998,62.9575,57.0,57.310001,56.039478,401693200
2020-03-23,57.02,57.125,53.1525,56.092499,54.848965,336752800
2020-03-24,59.09,61.922501,58.575001,61.720001,60.351715,287531200
2020-03-25,62.6875,64.5625,61.075001,61.380001,60.019245,303602000
2020-03-26,61.630001,64.669998,61.59,64.610001,63.177647,252087200
2020-03-27,63.1875,63.967499,61.762501,61.935001,60.561951,204216800
2020-03-30,62.685001,63.880001,62.349998,63.702499,62.290257,167976400
2020-03-31,63.900002,65.622498,63.0,63.572498,62.163143,197002000
2020-04-01,61.625,62.18,59.782501,60.227501,58.892307,176218400
2020-04-02,60.084999,61.287498,59.224998,61.232498,59.875019,165934000
2020-04-03,60.700001,61.424999,59.7425,60.352501,59.01453,129880000
2020-04-06,62.724998,65.777496,62.345001,65.6175,64.162804,201820400
2020-04-07,67.699997,67.925003,64.75,64.857498,63.419655,202887200
2020-04-08,65.684998,66.842499,65.307503,66.517502,65.042854,168895200
2020-04-09,67.175003,67.517502,66.175003,66.997498,65.512222,161834800
2020-04-13,67.077499,68.425003,66.457497,68.3125,66.798058,131022800
2020-04-14,70.0,72.0625,69.512497,71.762497,70.171585,194994800
2020-04-15,70.599998,71.582497,70.157501,71.107498,69.531105,131154400
2020-04-16,71.845001,72.050003,70.587502,71.672501,70.08358,157125200
2020-04-17,71.172501,71.737503,69.214996,70.699997,69.132629,215250000
2020-04-20,69.487503,70.419998,69.212502,69.232498,67.69767,130015200
2020-04-21,69.07,69.3125,66.357498,67.092499,65.60511,180991600
2020-04-22,68.402496,69.474998,68.050003,69.025002,67.494759,116862400
2020-04-23,68.967499,70.4375,68.717499,68.7575,67.233192,124814400
2020-04-24,69.300003,70.752502,69.25,70.7425,69.174194,126161200
2020-04-27,70.449997,71.135002,69.987503,70.792503,69.223091,117087600
2020-04-28,71.269997,71.457497,69.550003,69.644997,68.101021,112004800
2020-04-29,71.182503,72.417503,70.972504,71.932503,70.337822,137280800
2020-04-30,72.489998,73.6325,72.087502,73.449997,71.821663,183064000
2020-05-01,71.5625,74.75,71.462502,72.267502,70.665375,240616800
2020-05-04,72.292503,73.422501,71.580002,73.290001,71.665207,133568000
2020-05-05,73.764999,75.25,73.614998,74.389999,72.740829,147751200
2020-05-06,75.114998,75.809998,74.717499,75.157501,73.49131,142333600
2020-05-07,75.805,76.292503,75.4925,75.934998,74.251572,115215200
2020-05-08,76.410004,77.587502,76.072502,77.532501,76.018906,133838400
2020-05-11,77.025002,79.262497,76.809998,78.752502,77.21508,145946400
2020-05-12,79.457497,79.922501,77.727501,77.852501,76.332649,162301200
2020-05-13,78.037498,78.987503,75.802498,76.912498,75.41098,200622400
2020-05-14,76.127502,77.447502,75.3825,77.385002,75.874268,158929200
2020-05-15,75.087502,76.974998,75.052498,76.927498,75.425705,166348400
2020-05-18,78.292503,79.125,77.580002,78.739998,77.202797,135178400
2020-05-19,78.7575,79.629997,78.252502,78.285004,76.756706,101729600
2020-05-20,79.169998,79.879997,79.129997,79.807503,78.249481,111504800
2020-05-21,79.665001,80.222504,78.967499,79.212502,77.666084,102688800
2020-05-22,78.942497,79.807503,78.837502,79.722504,78.166153,81803200
2020-05-26,80.875,81.059998,79.125,79.182503,77.636681,125522000
2020-05-27,79.035004,79.677498,78.272499,79.527496,77.97493,112945200
2020-05-28,79.192497,80.860001,78.907501,79.5625,78.009254,133560800
2020-05-29,79.8125,80.287498,79.1175,79.485001,77.933281,153532400
2020-06-01,79.4375,80.587502,79.302498,80.462502,78.891678,80791200
2020-06-02,80.1875,80.860001,79.732498,80.834999,79.256905,87642800
2020-06-03,81.165001,81.550003,80.574997,81.279999,79.69323,104491200
2020-06-04,81.097504,81.404999,80.195,80.580002,79.006897,87560400
2020-06-05,80.837502,82.9375,80.807503,82.875,81.257088,137250400
2020-06-08,82.5625,83.400002,81.830002,83.364998,81.737511,95654400
2020-06-09,83.035004,86.402496,83.002502,85.997498,84.318626,147712400
2020-06-10,86.974998,88.692497,86.522499,88.209999,86.487938,166651600
2020-06-11,87.327499,87.764999,83.870003,83.974998,82.335625,201662400
2020-06-12,86.18,86.949997,83.555,84.699997,83.046455,200146000
2020-06-15,83.3125,86.419998,83.144997,85.747498,84.073509,138808800
2020-06-16,87.864998,88.300003,86.18,88.019997,86.301643,165428800
2020-06-17,88.787498,88.849998,87.772499,87.897499,86.181549,114406400
2020-06-18,87.852501,88.362503,87.305,87.932503,86.215851,96820400
2020-06-19,88.660004,89.139999,86.287498,87.43,85.723167,264476000
2020-06-22,87.834999,89.864998,87.787498,89.717499,87.966003,135445200
2020-06-23,91.0,93.095001,90.567497,91.6325,89.843628,212155600
2020-06-24,91.25,92.197502,89.629997,90.014999,88.257683,192623200
2020-06-25,90.175003,91.25,89.392502,91.209999,89.429367,137522400
2020-06-26,91.102501,91.330002,88.254997,88.407501,86.681572,205256800
2020-06-29,88.3125,90.542503,87.82,90.445,88.679306,130646000
2020-06-30,90.019997,91.495003,90.0,91.199997,89.419556,140223200
2020-07-01,91.279999,91.839996,90.977501,91.027496,89.250435,110737200
2020-07-02,91.962502,92.6175,90.910004,91.027496,89.250435,114041600
2020-07-06,92.5,93.945,92.467499,93.462502,91.637894,118655600
2020-07-07,93.852501,94.654999,93.057503,93.172501,91.353554,112424400
2020-07-08,94.18,95.375,94.089996,95.342499,93.481201,117092000
2020-07-09,96.262497,96.317497,94.672501,95.752502,93.883202,125642800
2020-07-10,95.334999,95.980003,94.705002,95.919998,94.047417,90257200
2020-07-13,97.264999,99.955002,95.2575,95.477501,93.613548,191649200
2020-07-14,94.839996,97.254997,93.877502,97.057503,95.162697,170989200
2020-07-15,98.989998,99.247498,96.489998,97.724998,95.817177,153198000
2020-07-16,96.5625,97.404999,95.904999,96.522499,94.638168,110577600
2020-07-17,96.987503,97.147499,95.839996,96.327499,94.446976,92186800
2020-07-20,96.417503,98.5,96.0625,98.357498,96.437332,90318000
2020-07-21,99.172501,99.25,96.7425,97.0,95.106331,103433200
2020-07-22,96.692497,97.974998,96.602501,97.272499,95.37352,89001600
2020-07-23,96.997498,97.077499,92.010002,92.845001,91.032448,197004400
2020-07-24,90.987503,92.970001,89.144997,92.614998,90.806938,185438800
2020-07-27,93.709999,94.904999,93.480003,94.809998,92.959106,121214000
2020-07-28,94.3675,94.550003,93.247498,93.252502,91.431999,103625600
2020-07-29,93.75,95.230003,93.712502,95.040001,93.184616,90329200
2020-07-30,94.1875,96.297501,93.767502,96.190002,94.312157,158130000
2020-07-31,102.885002,106.415001,100.824997,106.260002,104.185555,374336800
2020-08-03,108.199997,111.637497,107.892502,108.9375,106.810799,308151200
2020-08-04,109.1325,110.790001,108.387497,109.665001,107.524086,173071600
2020-08-05,109.377502,110.392502,108.897499,110.0625,107.913841,121776800
2020-08-06,110.404999,114.412498,109.797501,113.902496,111.678856,202428800
2020-08-07,113.205002,113.675003,110.292503,111.112503,109.139748,198045600
2020-08-10,112.599998,113.775002,110.0,112.727501,110.726082,212403600
2020-08-11,111.970001,112.482498,109.107498,109.375,107.433113,187902400
2020-08-12,110.497498,113.275002,110.297501,113.010002,111.003563,165598000
2020-08-13,114.43,116.042503,113.927498,115.010002,112.968048,210082000
2020-08-14,114.830002,115.0,113.044998,114.907501,112.867371,165565200
2020-08-17,116.0625,116.087502,113.962502,114.607498,112.572701,119561600
2020-08-18,114.352501,116.0,114.0075,115.5625,113.51075,105633600
2020-08-19,115.982498,117.162498,115.610001,115.707497,113.65316,145538000
2020-08-20,115.75,118.392502,115.732498,118.275002,116.175095,126907200
2020-08-21,119.262497,124.8675,119.25,124.370003,122.161873,338054800
2020-08-24,128.697495,128.785004,123.9375,125.857498,123.622955,345937600
2020-08-25,124.697502,125.18,123.052498,124.824997,122.60878,211495600
2020-08-26,126.18,126.9925,125.082497,126.522499,124.276161,163022400
2020-08-27,127.142502,127.485001,123.832497,125.010002,122.79052,155552400
2020-08-28,126.012497,126.442497,124.577499,124.807503,122.591591,187630000
2020-08-31,127.580002,131.0,126.0,129.039993,126.748955,225702700
2020-09-01,132.759995,134.800003,130.529999,134.179993,131.797684,151948100
2020-09-02,137.589996,137.979996,127.0,131.399994,129.067047,200119000
2020-09-03,126.910004,128.839996,120.5,120.879997,118.733826,257599600
2020-09-04,120.07,123.699997,110.889999,120.959999,118.812408,332607200
2020-09-08,113.949997,118.989998,112.68,112.82,110.816933,231366600
2020-09-09,117.260002,119.139999,115.260002,117.32,115.23703,176940500
2020-09-10,120.360001,120.5,112.5,113.489998,111.475037,182274400
2020-09-11,114.57,115.230003,110.0,112.0,110.01149,180860300
2020-09-14,114.720001,115.93,112.800003,115.360001,113.311852,140150100
2020-09-15,118.330002,118.830002,113.610001,115.540001,113.488647,184642000
2020-09-16,115.230003,116.0,112.040001,112.129997,110.139191,154679000
2020-09-17,109.720001,112.199997,108.709999,110.339996,108.380966,178011000
2020-09-18,110.400002,110.879997,106.089996,106.839996,104.9431,287104900
2020-09-21,104.540001,110.190002,103.099998,110.080002,108.125595,195713800
2020-09-22,112.68,112.860001,109.160004,111.809998,109.824867,183055400
2020-09-23,111.620003,112.110001,106.769997,107.120003,105.218147,150718700
2020-09-24,105.169998,110.25,105.0,108.220001,106.298622,167743300
2020-09-25,108.43,112.440002,107.669998,112.279999,110.286522,149981400
2020-09-28,115.010002,115.32,112.779999,114.959999,112.91893,137672400
2020-09-29,114.550003,115.309998,113.57,114.089996,112.064377,99382200
2020-09-30,113.790001,117.260002,113.620003,115.809998,113.753845,142675200
2020-10-01,117.639999,117.720001,115.830002,116.790001,114.716454,116120400
2020-10-02,112.889999,115.370003,112.220001,113.019997,111.013382,144712000
2020-10-05,113.910004,116.650002,113.550003,116.5,114.43161,106243800
2020-10-06,115.699997,116.120003,112.25,113.160004,111.150902,161498200
2020-10-07,114.620003,115.550003,114.129997,115.080002,113.036827,96849000
2020-10-08,116.25,116.400002,114.589996,114.970001,112.928757,83477200
2020-10-09,115.279999,117.0,114.919998,116.970001,114.89325,100506900
2020-10-12,120.059998,125.18,119.279999,124.400002,122.19133,240226800
2020-10-13,125.269997,125.389999,119.650002,121.099998,118.949928,262330500
2020-10-14,121.0,123.029999,119.620003,121.190002,119.038338,150712000
2020-10-15,118.720001,121.199997,118.150002,120.709999,118.566849,112559200
2020-10-16,121.279999,121.550003,118.809998,119.019997,116.90686,115393800
